2026-01-28 12:24:29,918 INFO  Logger.cs: 70 - 
2026-01-28 14:01:01,385 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-5
2026-01-28 14:01:01,385 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Tri Assem-1
2026-01-28 14:01:01,385 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-1
2026-01-28 14:01:01,386 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Tri Assem-1
2026-01-28 14:01:01,388 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Final Assembly
2026-01-28 14:01:01,389 INFO  ExportHelperExtension.cs: 1136 - Found 132 in Final Assembly
2026-01-28 14:01:01,389 INFO  ExportHelperExtension.cs: 1145 - Found 14 features of type [RefAxis] in Final Assembly
2026-01-28 14:01:01,390 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-01-28 14:01:01,390 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2026-01-28 14:01:01,390 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Baseplate Assem-1
2026-01-28 14:01:01,401 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Baseplate Assem-1
2026-01-28 14:01:01,402 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Baseplate Assem-1
2026-01-28 14:01:01,402 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm Base Assem-1
2026-01-28 14:01:01,403 INFO  ExportHelperExtension.cs: 1136 - Found 79 in Arm Base Assem-1
2026-01-28 14:01:01,403 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm Base Assem-1
2026-01-28 14:01:01,404 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Left Assem-1
2026-01-28 14:01:01,404 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Left Assem-1
2026-01-28 14:01:01,405 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Left Assem-1
2026-01-28 14:01:01,406 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Right Assem-2
2026-01-28 14:01:01,406 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Right Assem-2
2026-01-28 14:01:01,407 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Right Assem-2
2026-01-28 14:01:01,408 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-1
2026-01-28 14:01:01,408 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-1
2026-01-28 14:01:01,409 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-1
2026-01-28 14:01:01,409 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-3
2026-01-28 14:01:01,410 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-3
2026-01-28 14:01:01,410 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-3
2026-01-28 14:01:01,411 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-4
2026-01-28 14:01:01,411 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-4
2026-01-28 14:01:01,412 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-4
2026-01-28 14:01:01,413 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from End Effector Assem-3
2026-01-28 14:01:01,413 INFO  ExportHelperExtension.cs: 1136 - Found 80 in End Effector Assem-3
2026-01-28 14:01:01,414 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in End Effector Assem-3
2026-01-28 14:01:01,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Tri Assem-2
2026-01-28 14:01:01,414 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-2
2026-01-28 14:01:01,415 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Tri Assem-2
2026-01-28 14:01:01,415 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Links Assembly-7
2026-01-28 14:01:01,415 INFO  ExportHelperExtension.cs: 1136 - Found 67 in Links Assembly-7
2026-01-28 14:01:01,416 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Links Assembly-7
2026-01-28 14:01:01,416 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel Assem-5
2026-01-28 14:01:01,417 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-5
2026-01-28 14:01:01,417 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel Assem-5
2026-01-28 14:01:01,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Tri Assem-1
2026-01-28 14:01:01,418 INFO  ExportHelperExtension.cs: 1136 - Found 47 in Tri Assem-1
2026-01-28 14:01:01,418 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Tri Assem-1
2026-01-28 14:01:01,620 INFO  SwAddin.cs: 339 - Loading config tree
2026-01-28 14:01:01,621 INFO  ExportPropertyManagerExtension.cs: 520 - Starting new configuration
2026-01-28 14:01:01,622 INFO  SwAddin.cs: 344 - Showing property manager
2026-01-28 14:01:06,419 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:24,448 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:32,134 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:42,912 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:43,059 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:43,342 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:43,524 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:43,830 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:44,025 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:44,189 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:44,358 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:44,559 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:44,746 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:45,012 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:45,279 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:45,499 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:01:45,811 INFO  ExportPropertyManager.cs: 1136 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:02:16,440 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:02:19,641 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:02:22,253 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:03:12,550 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:03:15,298 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:03:29,207 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:03:30,849 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:03:32,441 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:03,162 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:05,883 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:08,693 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:19,392 INFO  ExportPropertyManager.cs: 1036 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:45,797 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:48,595 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:04:50,445 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:05:23,481 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:05:26,800 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:05:54,965 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:05:58,357 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:06:00,010 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:06:32,799 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:06:34,726 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:06:36,773 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:06:59,102 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:07:01,842 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:07:03,763 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:07:51,170 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:07:55,017 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:07:57,379 INFO  ExportPropertyManager.cs: 1018 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:08:21,456 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-01-28 14:10:44,443 INFO  SwAddin.cs: 294 - Assembly export called for file Final Assembly
2026-01-28 14:10:44,444 INFO  SwAddin.cs: 299 - Save is required
2026-01-28 14:10:44,444 INFO  SwAddin.cs: 313 - Saving assembly
2026-01-28 14:10:45,094 INFO  SwAddin.cs: 316 - Opening property manager
2026-01-28 14:10:45,095 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Final Assembly
2026-01-28 14:10:45,096 INFO  ExportHelperExtension.cs: 1136 - Found 133 in Final Assembly
2026-01-28 14:10:45,096 INFO  ExportHelperExtension.cs: 1145 - Found 15 features of type [CoordSys] in Final Assembly
2026-01-28 14:10:45,097 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-01-28 14:10:45,098 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2026-01-28 14:10:45,098 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Baseplate Assem-1
2026-01-28 14:10:45,099 INFO  ExportHelperExtension.cs: 1136 - Found 43 in Baseplate Assem-1
2026-01-28 14:10:45,099 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Baseplate Assem-1
2026-01-28 14:10:45,100 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm Base Assem-1
2026-01-28 14:10:45,101 INFO  ExportHelperExtension.cs: 1136 - Found 79 in Arm Base Assem-1
2026-01-28 14:10:45,103 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Arm Base Assem-1
2026-01-28 14:10:45,103 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Left Assem-1
2026-01-28 14:10:45,104 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Left Assem-1
2026-01-28 14:10:45,104 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Left Assem-1
2026-01-28 14:10:45,105 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Right Assem-2
2026-01-28 14:10:45,105 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Right Assem-2
2026-01-28 14:10:45,105 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Right Assem-2
2026-01-28 14:10:45,106 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel Assem-1
2026-01-28 14:10:45,107 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-1
2026-01-28 14:10:45,107 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-1
2026-01-28 14:10:45,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel Assem-3
2026-01-28 14:10:45,108 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-3
2026-01-28 14:10:45,108 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-3
2026-01-28 14:10:45,108 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel Assem-4
2026-01-28 14:10:45,109 INFO  ExportHelperExtension.cs: 1136 - Found 35 in Wheel Assem-4
2026-01-28 14:10:45,110 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in Wheel Assem-4
2026-01-28 14:10:45,110 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from End Effector Assem-3
2026-01-28 14:10:45,111 INFO  ExportHelperExtension.cs: 1136 - Found 80 in End Effector Assem-3
